delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,SE Marsh,SM Pollock,0,JR Hopes,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
0.2,SE Marsh,SM Pollock,0,JR Hopes,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
0.3,JR Hopes,SM Pollock,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['PR Shah'], 'kind': 'caught', 'player_out': 'JR Hopes'}",0.0,0.0,0.0,0.0,0,caught,JR Hopes,['PR Shah'],0,0,0,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
0.4,LA Pomersbach,SM Pollock,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
0.5,LA Pomersbach,SM Pollock,0,SE Marsh,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
0.6,LA Pomersbach,SM Pollock,0,SE Marsh,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,2,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
1.1,SE Marsh,A Nehra,0,LA Pomersbach,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,4,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
1.2,SE Marsh,A Nehra,0,LA Pomersbach,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
1.3,SE Marsh,A Nehra,0,LA Pomersbach,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
1.4,SE Marsh,A Nehra,0,LA Pomersbach,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,Kings XI Punjab,Mumbai,2008-05-21,male,T20,0,Kings XI Punjab,runs,1,0,0,0,0,SE Marsh,20,Mumbai Indians,Kings XI Punjab,Mumbai Indians,field,Wankhede Stadium
