delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,AC Gilchrist,MM Patel,0,VVS Laxman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
0.2,AC Gilchrist,MM Patel,0,VVS Laxman,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
0.3,AC Gilchrist,MM Patel,0,VVS Laxman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
0.4,AC Gilchrist,MM Patel,0,VVS Laxman,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
0.5,AC Gilchrist,MM Patel,0,VVS Laxman,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
0.6,AC Gilchrist,MM Patel,0,VVS Laxman,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
1.1,VVS Laxman,SR Watson,0,AC Gilchrist,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
1.2,AC Gilchrist,SR Watson,0,VVS Laxman,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
1.3,VVS Laxman,SR Watson,0,AC Gilchrist,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
1.4,VVS Laxman,SR Watson,0,AC Gilchrist,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Deccan Chargers,Hyderabad,2008-04-24,male,T20,0,Rajasthan Royals,wickets,3,0,0,0,0,YK Pathan,20,Deccan Chargers,Rajasthan Royals,Rajasthan Royals,field,"Rajiv Gandhi International Stadium, Uppal"
